"y","cov_rd","cov_bldg","cov_ratio","avg_dist_rd","min_dist_rd","ht_min_dist_rd","cov_buffer1","cov_buffer2","cov_buffer3","cov_buffer4","ht_buffer1","ht_buffer2","ht_buffer3","ht_buffer4","htmax_buffer1","htmax_buffer2","htmax_buffer3","htmax_buffer4"
0.628148148148148,0.0184544405997693,0.221453287197232,12,14.8889078272544,1,19,0.589203004915291,2.20556314271392,0.502431433492878,0,14.0215517241379,8.45302013422819,8.17391304347826,0,19,16,10,0
0.56236512731981,0.0184544405997693,0.109188773548635,5.91666666666667,16.0951141054931,2,20,0.295302989032235,1.07667422405937,0.38542855621253,0,12.3535353535354,10.82,9.85714285714286,0,20,12,12,0
0.696867469879518,0.0184544405997693,0.202229911572472,10.9583333333333,13.3781596068063,2,15,0.858797789037964,1.60182790197186,0.244838343277023,0,12.2173913043478,9.06435643564356,5.96,0,17,17,13,0
0.593534482758621,0.0184544405997693,0.10803537101115,5.85416666666667,11.8198306912919,2.82842712474619,13,0.409204148002222,0.867755646020469,0,0,10.8050314465409,10.9754098360656,0,0,19,19,0,0
0.537777777777778,0.0184544405997693,0.221453287197232,12,13.6496920996247,2,10,0.69744051614776,2.05248325443317,0.272845414111041,0,12.1609195402299,12.4076655052265,11.2857142857143,0,20,20,12,0
0.637668161434978,0.0184544405997693,0.142637447135717,7.72916666666667,13.9385005512112,2,6,0.413704288535134,1.06100109478374,0.513446752205676,0,12.0497237569061,8.07746478873239,9.58333333333333,0,19,16,14,0
0.696073679108095,0.0184544405997693,0.206843521722414,11.2083333333333,15.6725594683603,1,11,0.639246329995828,1.66004264914225,0.942478415701532,0,10.5708333333333,12.6428571428571,10.6022727272727,0,17,18,14,0
0.68107092531705,0.0184544405997693,0.181468665897732,9.83333333333333,13.5089992873482,2,3,0.589867032086085,1.42500322429363,0.436589821908769,0,9.24096385542169,9.82513661202186,4.4,0,18,13,10,0
0.666349357448834,0.0184544405997693,0.192233756247597,10.4166666666667,14.7835830575867,2,3,0.584743049562064,1.94484019901552,0.312320453380655,0,10.1490384615385,10.5458015267176,9.16666666666667,0,20,20,20,0
0.627895266868077,0.0184544405997693,0.236447520184544,12.8125,13.9168791023158,2.82842712474619,9,0.944653833194158,1.84365690886352,0.502300810393011,0,9.92638036809816,6.18410041841004,7.7,0,15,14,8,0
0.786700125470514,0.0184544405997693,0.0807381776239908,4.375,12.9012947588175,2,5,0.38638985005767,0.148706715880497,0.5065304618787,0,9.4965034965035,12.8947368421053,11.2083333333333,0,18,15,15,0
0.563165905631659,0.0184544405997693,0.242214532871972,13.125,13.1673789665185,2,6,0.872698609208628,1.67347235285588,0.643159583459003,0,8.92559523809524,10.0295358649789,4.12280701754386,0,15,17,11,0
0.706233988044407,0.0184544405997693,0.0995770857362553,5.39583333333333,14.6951727979799,3,6,0.424067666282199,0.486823600986755,0.552411214344572,0,13.6428571428571,12.9402985074627,19,0,19,19,19,0
0.640444015444015,0.0184544405997693,0.203383314109958,11.0208333333333,14.7798937417849,1,10,0.672597580121838,1.6123238217574,0.721062369518007,0,9.52941176470588,10.5112107623318,18.2058823529412,0,19,19,19,0
0.6399187404774,0.0184544405997693,0.242983467896963,13.1666666666667,14.6097864499325,1,15,0.718854468566466,1.97415840837732,0.856923699894854,0,9.41970802919708,13.7446043165468,14.75,0,20,20,19,0
0.69234592445328,0.0184544405997693,0.226451364859669,12.2708333333333,14.1640059708851,2,12,0.806081210847973,1.91835455332153,0.483022719817921,0,9.08156028368794,8.98841698841699,11.8333333333333,0,18,20,12,0
0.662921348314607,0.0184544405997693,0.0761245674740484,4.125,11.6249109381376,2,14,0.387730427259303,0.497210889830755,0,0,12.6796875,16.8857142857143,0,0,14,19,0,0
0.641724479682854,0.0184544405997693,0.224144559784698,12.1458333333333,14.7787063653598,1,4,0.741580364437922,2.23198821589482,0.338998052118148,0,13.5681818181818,11.8923611111111,15.2903225806452,0,19,20,16,0
0.633584195672625,0.0184544405997693,0.182622068435217,9.89583333333333,14.9369995610721,2,5,0.531478644937091,1.53446741265433,0.661879698467491,0,11.7450980392157,9.1875,7.66666666666667,0,19,19,19,0
0.630836575875486,0.0184544405997693,0.209534794309881,11.3541666666667,14.4037494719733,1,5,0.624604351969193,1.71426256138565,0.679219769546133,0,12.6245059288538,8.87012987012987,18.2786885245902,0,18,18,20,0
0.672666982472762,0.0184544405997693,0.188389081122645,10.2083333333333,14.6248363488847,1,20,0.671762321784108,1.2854842148041,0.797912944747246,0,15.1181434599156,9.48587570621469,11.9473684210526,0,20,16,13,0
0.584307992202729,0.0184544405997693,0.211072664359862,11.4375,14.310730024802,3,5,0.47127224943893,2.10504506500038,0.444286600830322,0,11.9757281553398,10.8852459016393,14.3684210526316,0,20,16,18,0
0.697252208047105,0.0184544405997693,0.216455209534794,11.7291666666667,13.4839115121556,2,7,0.741610884903376,1.66359753194475,0.513454474864144,0,6.76288659793814,11.6547085201794,7.12244897959184,0,20,20,14,0
0.702053298383574,0.0184544405997693,0.119953863898501,6.5,14.1203141899197,2,16,0.430723916662357,0.73653249238209,0.526529837497241,0,10.66,9.11304347826087,10.8510638297872,0,16,15,16,0
0.537339814405656,0.0184544405997693,0.129950019223376,7.04166666666667,12.3049679865615,1,16,0.407248308287488,0.791209270557215,0.400573247551979,0,11.8,12.8130081300813,8.475,0,19,20,17,0
0.764606977721732,0.0184544405997693,0.0853517877739331,4.625,14.2148881034753,1,18,0.223990819990672,0.9700519170226,0.0192233756247597,0,16.563829787234,13.1904761904762,20,0,19,20,20,0
0.703418803418803,0.0184544405997693,0.100346020761246,5.4375,13.8151505835021,2,14,0.337990505847771,0.920735175044104,0.127569706379964,0,16.404958677686,10.5905511811024,20,0,20,20,20,0
0.710732984293194,0.0184544405997693,0.118800461361015,6.4375,16.242060206365,2,19,0.19747307003294,1.22110427346365,0.510986902472957,0,10.4111111111111,12.7657142857143,13.4545454545455,0,19,20,18,0
0.770679770679771,0.0184544405997693,0.0611303344867359,3.3125,15.5798179088831,1,10,0.147353842394444,0.552522670690508,0.25252296692751,0,13.0645161290323,9.97222222222222,7.68,0,17,17,8,0
0.645708582834331,0.0184544405997693,0.229527104959631,12.4375,13.7202615885701,2,12,0.732700293220261,2.01853131670389,0.397940311789171,0,13.4468085106383,13.7717391304348,10.5128205128205,0,20,19,19,0
0.658173076923077,0.0184544405997693,0.200307574009996,10.8541666666667,15.1192077287563,1,13,0.594130096787157,1.62298376456209,0.811377959751106,0,13.6297872340426,10.8857142857143,11.5921052631579,0,18,19,13,0
0.620132953466287,0.0184544405997693,0.190311418685121,10.3125,14.0245125868301,1,3,0.570479780053725,1.39045718125771,0.708087925455532,0,12.5982905982906,11.780612244898,12.6923076923077,0,19,19,13,0
0.654716981132075,0.0184544405997693,0.184928873510188,10.0208333333333,13.7603483375273,2,14,0.68356218814131,1.21642690671645,0.644696622308962,0,13.234126984127,12.1479289940828,12.4166666666667,0,19,19,18,0
0.627599243856333,0.0184544405997693,0.186466743560169,10.1041666666667,14.1355794207907,2,14,0.578624674304593,1.65693714472055,0.400253643905844,0,12.1232876712329,14.8733624454148,7.64864864864865,0,18,20,18,0
0.728401191658391,0.0184544405997693,0.225682429834679,12.2291666666667,13.8068165487659,1,8,0.799436845647651,1.67016513081893,0.646353930540574,0,15.1914191419142,13.6755555555556,11.1525423728814,0,20,20,17,0
0.786356209150327,0.0184544405997693,0.0588235294117647,3.1875,18.7066992710279,4,8,0.0576701268742791,0.778296896192988,0.26442705169908,0,8,15.1881188118812,12.7777777777778,0,8,20,14,0
0.573260976813024,0.0184544405997693,0.220684352172241,11.9583333333333,15.6969881759778,2,11,0.608406736398859,2.04258238658748,0.81309054368465,0,9.60425531914894,8.7218045112782,13.972602739726,0,16,13,15,0
0.629144851657941,0.0184544405997693,0.118800461361015,6.4375,13.3272941858251,2,5,0.419901969118599,1.10581708880768,0.0575696400437162,0,13.0266666666667,6.61437908496732,3,0,15,14,3,0
0.641527446300716,0.0184544405997693,0.194540561322568,10.5416666666667,14.6728781594185,2,16,0.713790079932945,1.60522885408349,0.53545101933449,0,15.0602409638554,9.09134615384615,9.85714285714286,0,20,19,13,0
0.765822784810127,0.0184544405997693,0.149557862360631,8.10416666666667,15.9246871026409,2,11,0.286043829296424,1.78933098013448,0.30628735240197,0,14.9122807017544,8.31983805668016,14.3571428571429,0,17,20,19,0
0.826029798422437,0.0184544405997693,0.122645136485967,6.64583333333333,15.3032574192254,1,16,0.178777393310265,1.43572664127373,0.26236606027679,0,11.0679611650485,11.9894736842105,10,0,18,19,10,0
0.687015945330296,0.0184544405997693,0.156093810073049,8.45833333333333,14.6954629493203,2,13,0.453528102701282,1.35428200806733,0.486060691778121,0,16.7584269662921,11.8351648351648,7.47826086956522,0,20,20,20,0
0.56947261663286,0.0184544405997693,0.241830065359477,13.1041666666667,14.1868154936784,2,19,0.751781836965824,2.27418937272756,0.404827308385704,0,10.8909090909091,6.99680511182109,8.95121951219512,0,19,15,11,0
0.618908382066277,0.0184544405997693,0.211072664359862,11.4375,13.537997811558,2,9,0.773229993700047,1.58478559317785,0.499485681305628,0,13.0109090909091,14.4078947368421,8.56521739130435,0,20,20,15,0
0.612076095947064,0.0184544405997693,0.0703575547866205,3.8125,12.5351410379726,4,9,0.28917913453795,0.564850007109612,0.027912730689609,0,11.4622641509434,6.51351351351351,7,0,15,7,7,0
0.587096774193548,0.0184544405997693,0.225297962322184,12.2083333333333,14.3347600787104,2,11,0.73982908099487,1.91631756408093,0.573445591035038,0,9.49236641221374,9.04460966542751,10.8909090909091,0,15,18,11,0
0.586073500967118,0.0184544405997693,0.204921184159938,11.1041666666667,13.3445665414027,1,17,0.727422941264153,1.68442250128208,0.322738935219098,0,14.75,9.12033195020747,10.25,0,20,17,11,0
0.604379562043796,0.0184544405997693,0.209919261822376,11.375,13.5218613342226,1,9,0.693536671205789,1.45162933718264,0.69333314135611,0,9.88771929824561,10.6020408163265,5.61538461538461,0,19,19,19,0
0.655555555555556,0.0184544405997693,0.204152249134948,11.0625,14.5204669440209,2,8,0.516229573870335,1.86513195625873,0.583024454982481,0,13.5023474178404,10.706106870229,9.78571428571429,0,20,19,13,0
0.837349397590361,0.0184544405997693,0.106497500961169,5.77083333333333,17.7892322306123,3,16,0.250672818146867,1.22630718594181,0.417528772489413,0,11.075,10.5796178343949,16,0,16,16,16,0
0.673015873015873,0.0184544405997693,0.152249134948097,8.25,13.6324464169764,2,13,0.560960948978417,1.01094371346512,0.503623511767399,0,9.27317073170732,7.39007092198582,17,0,13,17,17,0
0.619266055045872,0.0184544405997693,0.245674740484429,13.3125,14.2746327092742,2,9,0.789183424702093,2.26111188364922,0.456621378010155,0,14.6333333333333,11.1428571428571,18.5111111111111,0,20,20,20,0
0.642981691368788,0.0184544405997693,0.118031526336025,6.39583333333333,14.2845854524259,3,19,0.376655197701786,0.746510900084404,0.562865326241012,0,15.3669064748201,11.5555555555556,12.1176470588235,0,19,18,20,0
0.644569816643159,0.0184544405997693,0.182237600922722,9.875,13.358025027036,2,7,0.663213619132302,1.54897934017733,0.222141474683084,0,10.992,10.7339901477833,16,0,19,17,16,0
0.636965152183502,0.0184544405997693,0.128412149173395,6.95833333333333,13.7377337847865,2,15,0.323736469824415,1.33572897738239,0.10462647286958,0,13.2213740458015,9.296875,5,0,17,19,5,0
0.721078431372549,0.0184544405997693,0.215686274509804,11.6875,15.3131961972751,1,18,0.542113762268949,2.14688399872525,0.613848477633767,0,13.1619047619048,10.6941580756014,6.93333333333333,0,20,17,8,0
0.718989625620208,0.0184544405997693,0.147635524798155,8,15.1962398477145,2,17,0.418215057031301,1.05069219354999,0.774597594294671,0,15.7616279069767,10.7338129496403,15.2602739726027,0,20,15,19,0
0.650849150849151,0.0184544405997693,0.230296039984621,12.4791666666667,14.7533921371701,2,18,0.757759843685078,1.93201595202455,0.707871989820892,0,14.8901098901099,12.6550387596899,7.25,0,18,18,18,0
0.668257756563246,0.0184544405997693,0.194540561322568,10.5416666666667,15.1233569585477,2,16,0.475006797868853,1.9145208351688,0.552578718759783,0,13.6288659793814,11.1395348837209,6.35185185185185,0,17,19,12,0
0.592996816734879,0.0184544405997693,0.154555940023068,8.375,12.1641037104868,1,17,0.585440127327459,1.20034991696818,0.0942444392167286,0,12.2327586206897,11.0125,16.7,0,19,17,17,0
0.553262955854127,0.0184544405997693,0.198769703960015,10.7708333333333,15.0236875886753,2,6,0.491673241256515,1.62665176839048,0.867928924741751,0,10.8095238095238,12.1894273127753,12.7,0,19,20,20,0
0.663386633866339,0.0184544405997693,0.0622837370242214,3.375,12.7632240453457,3,4,0.234140715109573,0.264513648596694,0.296286926315264,0,12.37,17.3529411764706,8.85714285714286,0,20,20,20,0
0.651184834123223,0.0184544405997693,0.18877354863514,10.2291666666667,13.4568033469657,2,15,0.610927051846161,1.5519234619366,0.37743800730918,0,13.0672268907563,15.1759259259259,17.6216216216216,0,18,20,20,0
0.612570839773313,0.0184544405997693,0.253748558246828,13.75,14.7276764084458,2,6,0.907931294784043,2.2503409937603,0.578854366424593,0,10.7317880794702,12.4717607973422,12.9649122807018,0,15,20,20,0
0.606853020739405,0.0184544405997693,0.147251057285659,7.97916666666667,13.7053218624246,2.82842712474619,4,0.444869147460014,1.22842526651816,0.344828720704109,0,12.6813186813187,15.1607142857143,13.7878787878788,0,20,20,15,0
0.780782029950083,0.0184544405997693,0.0757400999615532,4.10416666666667,15.7117378836246,2,11,0.133316462460521,0.769334836886198,0.287357298528729,0,14.537037037037,11.4,18.4642857142857,0,19,16,19,0
0.63128003494976,0.0184544405997693,0.119953863898501,6.5,16.0626463956721,3,6,0.426410480913446,0.752895437261942,0.747470581420809,0,8.56578947368421,8.38709677419355,9.41791044776119,0,13,15,11,0
0.697310513447433,0.0184544405997693,0.213763936947328,11.5833333333333,15.3486841567894,2,7,0.473704903560827,2.07936119368991,0.727929055065638,0,13.2871794871795,11.265306122449,7.35820895522388,0,19,19,13,0
0.590453460620525,0.0184544405997693,0.194540561322568,10.5416666666667,14.1241811992417,2,14,0.555587978574298,1.55211262479076,0.640025535357083,0,13.9497716894977,11.1806167400881,9.23333333333333,0,18,17,15,0
0.613493975903614,0.0184544405997693,0.202229911572472,10.9583333333333,13.5929245903291,2,3,0.620388327988921,1.65366939987475,0.474838210049853,0,11.102766798419,11.0218340611354,5.63636363636364,0,18,18,7,0
0.606310679611651,0.0184544405997693,0.2079969242599,11.2708333333333,14.5884685060892,2,9,0.588784472143085,1.84516375286954,0.600408353916348,0,8.95798319327731,10.9469387755102,7.44827586206897,0,19,19,17,0
0.755043227665706,0.0184544405997693,0.0661284121491734,3.58333333333333,14.5835082379577,2,9,0.171088043060361,0.79329620028017,0,0,10.8253968253968,14.7247706422018,0,0,14,19,0,0
0.717159277504105,0.0184544405997693,0.063437139561707,3.4375,12.8439878465167,3.16227766016838,9,0.209385931993447,0.605399917554904,0,0,7.70422535211268,11.7021276595745,0,0,16,19,0,0
0.605187319884726,0.0184544405997693,0.199538638985006,10.8125,14.1900057356878,2,3,0.612323580999289,1.74926075387993,0.46987009680934,0,6.75744680851064,12.3221757322176,14.5111111111111,0,19,19,19,0
0.576904647819837,0.0184544405997693,0.19761630142253,10.7083333333333,14.1262418229418,2,3,0.67007662767692,1.45768880166838,0.663810232704723,0,10.896265560166,11.8086124401914,8,0,18,15,11,0
0.631833575229802,0.0184544405997693,0.205305651672434,11.125,14.4554824248298,2.82842712474619,16,0.61617474962069,1.57114186012826,0.780475629720141,0,10.9711934156379,9.58256880733945,12.6986301369863,0,19,18,17,0
0.640465793304221,0.0184544405997693,0.207612456747405,11.25,14.734595128693,2,7,0.580661945370921,1.62239723751649,0.856026310958895,0,10.7190082644628,10.5114155251142,9.26582278481013,0,20,20,12,0
0.693202979515829,0.0184544405997693,0.174163783160323,9.4375,16.9507359764112,2,13,0.344555759897734,1.86297364206779,0.744674903038045,0,12.7123287671233,12.2136752136752,9.08219178082192,0,19,19,11,0
0.675278396436526,0.0184544405997693,0.136870434448289,7.41666666666667,14.4494915451455,3,7,0.37269816985091,1.53893737126795,0.0660726442220844,0,13.2,13.1913875598086,9,0,19,20,9,0
0.59603289791969,0.0184544405997693,0.205305651672434,11.125,14.3074560553292,2,4,0.690340716799745,1.76574468516468,0.481316187249633,0,10.6074380165289,7.06910569105691,3.97826086956522,0,15,16,4,0
0.645193260654113,0.0184544405997693,0.224144559784698,12.1458333333333,13.0936455715202,2,13,0.792698553237317,1.54698779096854,0.595183078399394,0,11.9365558912387,7.80203045685279,13.8727272727273,0,18,17,19,0
0.575932504440497,0.0184544405997693,0.134179161860823,7.27083333333333,11.7395673561139,1,17,0.728537649861872,0.530210204178724,0.316457454411446,0,13.9635627530364,9.27397260273973,5,0,17,14,5,0
0.576631977294229,0.0184544405997693,0.18723567858516,10.1458333333333,13.3446970138849,2,15,0.609394362497904,1.58428890261106,0.304920135799124,0,9.89029535864979,9.24324324324324,12.75,0,16,19,14,0
0.660056657223796,0.0184544405997693,0.185697808535179,10.0625,14.7236334985697,3,19,0.699316683017558,1.43464317532687,0.600186616015106,0,15.2614107883817,13.3516483516484,13.8666666666667,0,20,20,20,0
0.644562334217507,0.0184544405997693,0.130334486735871,7.0625,13.6715234257009,2,3,0.361450533423988,0.945041372739958,0.475379082422222,0,6.12578616352201,10.5328467153285,12.7441860465116,0,11,20,13,0
0.658180300500835,0.0184544405997693,0.0788158400615148,4.27083333333333,13.4131133003201,2,13,0.178846728138216,0.878319064466794,0,0,8.03846153846154,14.3307086614173,0,0,16,18,0,0
0.578921568627451,0.0184544405997693,0.215686274509804,11.6875,14.2658745648674,2,7,0.561170475865254,2.10785279547314,0.407930066182016,0,12.8933333333333,12.8686868686869,11.1025641025641,0,20,17,15,0
0.604235294117647,0.0184544405997693,0.183006535947712,9.91666666666667,14.2939617698136,3,3,0.457819335873954,1.8217973590798,0.33627173350886,0,10.8148148148148,9.46245059288538,11.0882352941176,0,19,16,16,0
0.711711711711712,0.0184544405997693,0.103806228373702,5.625,16.7539420165874,3,8,0.315737706149406,0.828452524581549,0.594973300402688,0,10.5446428571429,11.3461538461538,5,0,13,17,5,0
0.722020018198362,0.0184544405997693,0.154940407535563,8.39583333333333,16.3373708450271,3,17,0.458350703782115,1.34753739687657,0.725430796129442,0,17.2625,16.2655367231638,11.0909090909091,0,19,19,19,0
0.624082865774709,0.0184544405997693,0.109188773548635,5.91666666666667,15.2384397661816,4,13,0.262206843521722,1.38316527494774,0.018494430394661,0,13.2808988764045,11.3575129533679,18,0,14,18,18,0
0.649433776464796,0.0184544405997693,0.219146482122261,11.875,15.8700201485441,2,11,0.562153038797543,2.12131723829935,0.794388809665946,0,8.40291262135922,12.7800687285223,9.13698630136986,0,16,19,16,0
0.613582018173123,0.0184544405997693,0.196078431372549,10.625,13.7923004377609,2,10,0.575547866205306,1.75001476248104,0.378810006168721,0,12.3881856540084,11.1659574468085,10.3157894736842,0,17,20,16,0
0.592754255783501,0.0184544405997693,0.11918492887351,6.45833333333333,11.7456955440442,1,15,0.574261752261039,0.486435205973882,0.339212929751895,0,8.15094339622642,13.6428571428571,12,0,19,19,12,0
0.613453815261044,0.0184544405997693,0.234140715109573,12.6875,15.5838151959262,2,4,0.42436535990736,2.3564450054681,0.867995268734143,0,7.79207920792079,12.2760736196319,7.96296296296296,0,20,20,14,0
0.693392070484582,0.0184544405997693,0.127258746635909,6.89583333333333,14.1564081867304,2,3,0.347558631295656,1.38659884116157,0.0673692902524118,0,7.93023255813953,9.98461538461538,18,0,15,18,18,0
0.677717163239614,0.0184544405997693,0.0838139177239523,4.54166666666667,14.0702689080077,2,13,0.219146482122261,0.922346426869425,0.0377914516179589,0,9.7710843373494,11.1526717557252,8,0,19,19,8,0
0.634054562558796,0.0184544405997693,0.182622068435217,9.89583333333333,15.0276514201431,2,16,0.36875202417553,1.68703544555552,0.688593316338912,0,10.4242424242424,11.758064516129,13,0,17,20,13,0
0.636054421768708,0.0184544405997693,0.20876585928489,11.3125,13.2543083581835,2,19,0.843096861053857,1.48823218680717,0.43571802576206,0,12.7269736842105,11.8051282051282,17.6818181818182,0,19,18,18,0
0.708725931995084,0.0184544405997693,0.0615148019992311,3.33333333333333,15.8232795946911,5,9,0.110843343864489,0.862522567381407,0,0,9.2,15.632,0,0,10,20,0,0
0.699911347517731,0.0184544405997693,0.132641291810842,7.1875,12.5239275764237,2,13,0.554515949886858,1.09737495385066,0.00929902854475034,0,13.656862745098,13.6,12,0,20,20,12,0
0.61465271170314,0.0184544405997693,0.191849288735102,10.3958333333333,14.4098101765113,2,9,0.559842963360174,1.81016517399827,0.394503695813086,0,13.3137254901961,14.3960784313725,14.425,0,20,20,19,0
0.605276256844201,0.0184544405997693,0.227604767397155,12.3333333333333,14.9361452154958,1,5,0.681028464688211,2.07686292344991,0.641646469444937,0,9.908,5.79078014184397,11.8166666666667,0,19,17,17,0
0.61002277904328,0.0184544405997693,0.156093810073049,8.45833333333333,13.860138684173,2,4,0.435656597125196,1.26351405813156,0.464311200096666,0,9.11702127659574,10.9325842696629,10.1,0,18,20,14,0
0.735308641975309,0.0184544405997693,0.221453287197232,12,16.4777730634334,2,14,0.594666765250685,2.21722335628685,0.837166889049796,0,13.2890995260664,14.4758620689655,18.16,0,16,19,19,0
0.728305315765561,0.0184544405997693,0.153787004998078,8.33333333333333,14.2193673063719,2,6,0.576207254455055,1.18922527090631,0.421321385653151,0,8.17821782178218,8.09615384615385,11.5238095238095,0,10,12,12,0
0.609359104781282,0.0184544405997693,0.244136870434448,13.2291666666667,15.1093528381013,2,3,0.753817318091378,2.39245874195248,0.542474056140029,0,6.02238805970149,12.7192429022082,11.32,0,17,20,20,0
0.639667705088266,0.0184544405997693,0.259515570934256,14.0625,15.0270541049408,2,12,0.66199122635328,2.36650479139852,0.871258507751869,0,12.2716535433071,11.9676470588235,16.8888888888889,0,20,20,19,0
0.586308273834523,0.0184544405997693,0.0845828527489427,4.58333333333333,14.7574095995945,5,15,0.203875242504861,1.04434856061347,0,0,15,6.09933774834437,0,0,15,15,0,0
0.646211064621106,0.0184544405997693,0.173010380622837,9.375,14.5108630198314,1,15,0.519123553291248,1.54979904238098,0.441607338554658,0,12.6354679802956,9.20192307692308,13.5128205128205,0,19,15,17,0
0.656382079459003,0.0184544405997693,0.0903498654363706,4.89583333333333,14.475181832364,3,11,0.242599000384468,0.810567068228476,0.254664662108144,0,11.7096774193548,11.1016949152542,19,0,14,14,19,0
0.625779625779626,0.0184544405997693,0.260284505959246,14.1041666666667,14.3279431217114,2,3,0.845685681725426,2.15581529863625,0.727840616485165,0,11.609907120743,13.0889679715302,18.4109589041096,0,18,20,20,0
0.646904969485615,0.0184544405997693,0.118031526336025,6.39583333333333,15.5113307376518,3,12,0.191246065229519,1.55332259844065,0.0862573787977682,0,15.0588235294118,10.150234741784,7,0,18,19,15,0
0.672016048144433,0.0184544405997693,0.233371780084583,12.6458333333333,15.363375960503,2,19,0.613455631168438,2.44304639555099,0.528876369291847,0,14.7142857142857,9.70807453416149,6.96296296296296,0,19,17,14,0
0.56184390689183,0.0184544405997693,0.15763168012303,8.54166666666667,14.8476722958524,2,11,0.42328012421475,1.36027399939247,0.556909406304149,0,11.1707317073171,12.578125,12.5185185185185,0,19,20,14,0
0.723132969034608,0.0184544405997693,0.155709342560554,8.4375,15.2813895562079,2,15,0.373566378273026,1.68024150214052,0.325647240795295,0,15.5190839694656,10.8340248962656,16.6363636363636,0,17,18,18,0
0.760443307757886,0.0184544405997693,0.0980392156862745,5.3125,11.8354458237103,1,14,0.365549069477814,0.709995834120429,0.0847929222557105,0,12.5294117647059,10.7204301075269,12,0,19,12,12,0
0.654424778761062,0.0184544405997693,0.131103421760861,7.10416666666667,12.2173735283567,1,18,0.402238892775219,1.07575071384705,0.123749867875863,0,9.94318181818182,10.1381578947368,7.69230769230769,0,18,16,16,0
0.697595951075496,0.0184544405997693,0.0884275278738947,4.79166666666667,12.9250513453235,2,9,0.405850899086197,0.392866999375777,0.344212439648143,0,11.5135135135135,9.57142857142857,9.57575757575758,0,15,15,12,0
0.664689781021898,0.0184544405997693,0.157247212610534,8.52083333333333,17.6160894643379,4,5,0.364515960312095,1.56027856609779,0.845286438955058,0,7.48245614035088,8.33953488372093,3.7875,0,16,15,4,0
0.713927227101631,0.0184544405997693,0.0807381776239908,4.375,18.8224070594924,2,8,0.130718954248366,0.691370417254439,0.69759747297755,0,5.89090909090909,9.35106382978723,11,0,8,18,11,0
0.616912888436067,0.0184544405997693,0.245290272971934,13.2916666666667,15.4633496653792,1,6,0.606455701180777,2.42599199770393,0.760561561596627,0,9.38333333333333,8.12158054711246,14.8840579710145,0,19,17,17,0
0.688602150537634,0.0184544405997693,0.106113033448674,5.75,14.0840738190076,2,18,0.409842368319877,0.691540994073907,0.393120433856159,0,10.0704225352113,11.5,7.42105263157895,0,18,15,15,0
0.85934664246824,0.0184544405997693,0.152633602460592,8.27083333333333,16.3097972014751,2,19,0.35456845038708,1.43050069425402,0.704353957621731,0,15.2253521126761,12.5079365079365,6,0,19,20,6,0
0.598499061913696,0.0184544405997693,0.180315263360246,9.77083333333333,13.858689799949,2,6,0.526150161056949,1.75263409171015,0.220149048338663,0,12.6372093023256,12.008658008658,16.8695652173913,0,18,17,17,0
0.570873786407767,0.0184544405997693,0.2079969242599,11.2708333333333,14.5341521064769,1,19,0.59277551561239,1.72650034246994,0.703783076790404,0,15.004347826087,8.56967213114754,7.14925373134328,0,19,18,16,0
0.59667458432304,0.0184544405997693,0.190695886197616,10.3333333333333,14.6250895457964,2,3,0.485850600136039,1.66404127320723,0.639052538311879,0,9.48730964467005,9.45833333333333,13.1694915254237,0,17,16,19,0
0.619939050936003,0.0184544405997693,0.116878123798539,6.33333333333333,13.647655246968,2,7,0.252462851221829,0.967471245271516,0.375178243021565,0,11.3015873015873,14.4041095890411,15,0,17,20,15,0
0.624937903626428,0.0184544405997693,0.226066897347174,12.25,13.0910109919927,2,5,0.8111584907084,1.84253907528882,0.305746672100313,0,12.2343234323432,8.77647058823529,10.8666666666667,0,19,19,16,0
0.61864406779661,0.0184544405997693,0.0926566705113418,5.02083333333333,11.19511097619,3,3,0.475472305538019,0.561829403520722,0,0,4.43195266272189,10.0555555555556,0,0,7,16,0,0
0.545496966868875,0.0184544405997693,0.176086120722799,9.54166666666667,12.9189529915345,2,10,0.56974812367567,1.42846028131703,0.276639911086813,0,12.5530973451327,5.63106796116505,9,0,20,11,9,0
0.678931230836618,0.0184544405997693,0.122260668973472,6.625,18.0259745472054,2,14,0.155851871468037,1.46406004357345,0.583955791998624,0,17.1290322580645,9.83743842364532,8.35849056603774,0,20,20,18,0
0.64703110273327,0.0184544405997693,0.184159938485198,9.97916666666667,14.4762555215988,1,9,0.413662308660384,1.54359608941556,0.708687928277696,0,13.4422110552764,13.0833333333333,15.125,0,20,18,16,0
0.59551656920078,0.0184544405997693,0.211072664359862,11.4375,15.2680600495658,1,12,0.592026702456012,1.95168463814585,0.678958773666357,0,11.4409090909091,11.2159090909091,5.92307692307692,0,20,17,17,0
0.58679706601467,0.0184544405997693,0.213763936947328,11.5833333333333,14.1759170325457,2,8,0.746111275367952,1.56966728295516,0.714521276392528,0,11.5107913669065,14.1952380952381,12.8676470588235,0,20,19,19,0
0.621280432822362,0.0184544405997693,0.147251057285659,7.97916666666667,13.0492628319514,1,3,0.489260618228705,0.803375429403511,0.628881701171089,0,8.29611650485437,13.5128205128205,15.5833333333333,0,14,20,20,0
0.616559881715131,0.0184544405997693,0.219915417147251,11.9166666666667,13.3278619304952,2,17,0.930224739254424,1.71697899629396,0.283798580577444,0,12.3051948051948,10.8382978723404,7.86206896551724,0,20,20,8,0
